leftx,lefty,rightx,righty,lefttrigger,righttrigger,A,B,X,Y,-,home,+,leftstickbutton,rightstickbutton,leftbumper,rightbumper,dpadup,dpaddown,dpadleft,dpadright,circle
-0.160980224609375,-0.301605224609375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.278594970703125,-0.623077392578125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.340850830078125,-0.8431396484375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.341339111328125,-0.8426513671875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.34918212890625,-0.968109130859375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.25457763671875,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.074249267578125,-0.890167236328125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.136932373046875,-0.498138427734375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.317291259765625,-0.05902099609375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.317779541015625,-0.05853271484375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.49029541015625,0.11346435546875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.583892822265625,0.41973876953125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.584381103515625,0.41925048828125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6470947265625,0.662322998046875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6466064453125,0.662811279296875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.677978515625,0.662811279296875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.87451171875,0.45062255859375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.873992919921875,0.45111083984375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.968109130859375,0.074737548828125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.79608154296875,-0.121246337890625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7098388671875,-0.49761962890625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.48980712890625,-0.819610595703125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.49029541015625,-0.819122314453125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.349151611328125,-0.99163818359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.29376220703125,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3800048828125,-0.984283447265625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3804931640625,-0.983795166015625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.850982666015625,-0.583892822265625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.850494384765625,-0.584381103515625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9764404296875,-0.2467041015625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.968597412109375,0.176177978515625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.968109130859375,0.176666259765625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8426513671875,0.443267822265625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.749053955078125,0.599609375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.74853515625,0.60009765625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.701507568359375,0.678497314453125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.678466796875,0.71722412109375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.74072265625,0.7333984375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.772064208984375,0.65496826171875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.772552490234375,0.65447998046875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.952911376953125,0.3016357421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.889678955078125,-0.12176513671875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.890167236328125,-0.121246337890625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.42755126953125,-0.873992919921875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.42706298828125,-0.87451171875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.270233154296875,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.184478759765625,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.183990478515625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.121246337890625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12176513671875,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.137420654296875,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.254547119140625,-0.999969482421875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.255035400390625,-0.99945068359375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.803924560546875,-0.411376953125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.803436279296875,-0.411865234375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.834808349609375,-0.19232177734375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.85882568359375,0.207550048828125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.76470947265625,0.474151611328125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.76422119140625,0.474639892578125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7098388671875,0.61529541015625,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.670623779296875,0.7015380859375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.615264892578125,0.764739990234375,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.59173583984375,0.78826904296875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.59222412109375,0.78778076171875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.56036376953125,0.803955078125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.544677734375,0.725555419921875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.545166015625,0.725067138671875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.278564453125,0.25457763671875,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08990478515625,0.074737548828125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09039306640625,0.074249267578125,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
